rec_time,tp2m,rh2m,tp4m,rh4m,tp10m,rh10m,tp30m,rh30m,prs,wspd10m,wdir10m,wspd50m,wdir50m,wspd70m,wdir70m,wspd100m,wdir100m 
2010-02-16 15:30:00,-13.029011,78.566945,-13.031467777777777,78.091455,-12.964551111111112,74.595472,-13.227,75.15311799999999,882.21083,nan,245.61291,12.4,75.348,12.614,237.20999999999998,12.754000000000001,284.96
2010-02-16 15:40:00,nan,82.39373,-13.366672222222222,82.070975,-13.352382999999998,78.276953,-13.451434444444445,78.67499899999999,881.93611,11.556141,243.98781000000002,12.687999999999999,75.62,12.939000000000002,238.41,13.086000000000002,286.25000000000006
2010-02-16 15:50:00,-13.113943,85.218583,-13.102202,85.116387,-13.229273999999998,81.838566,-13.438792000000001,82.280896,882.0042,11.171106100000001,242.80284,12.873,75.78999999999999,13.149000000000001,239.25000000000006,13.305000000000001,287.24
2010-02-16 16:00:00,-12.734246,82.888539,-12.758159,82.672074,-12.774708999999998,78.65400399999999,-13.227898999999999,79.76098799999998,882.06237,10.917325,253.48855000000003,12.850999999999999,76.095,13.175999999999998,240.02999999999997,13.422,288.4
2010-02-16 16:10:00,-13.23564111111111,nan,-13.17075,nan,nan,73.59542666666667,-13.211296666666666,74.09379777777777,881.94246,11.213613899999999,255.7793,12.745000000000001,76.364,13.107,241.07000000000002,13.434999999999999,289.44999999999993
2010-02-16 16:20:00,-13.337886666666668,78.36956,nan,77.36951777777777,-13.394572222222221,72.7872111111111,-13.370397777777777,72.79186333333332,881.91119,11.380447,254.32696,12.848999999999998,76.60700000000001,13.216999999999999,241.51,13.629,289.90999999999997
2010-02-16 16:30:00,-13.502706999999997,78.572584,-13.534816000000001,77.688497,-13.413299,73.185326,-13.631364999999999,73.47043999999998,881.84025,11.248459,245.44552,13.149000000000001,76.862,13.543000000000001,241.79000000000005,13.959999999999999,290.25999999999993
2010-02-16 16:40:00,-13.4388,79.135143,-13.390575000000002,78.631123,-13.427267999999998,75.301401,-13.606191999999998,75.55604000000001,881.9321400000001,10.172040599999999,242.73797,13.290000000000001,77.05199999999999,13.669999999999998,242.06,14.112,290.47999999999996
2010-02-16 16:50:00,-13.960829999999998,78.729282,-13.897915555555556,78.30649600000001,-13.89692,74.95242799999998,-13.843996999999998,75.218702,882.0536500000001,10.163047200000001,246.28834999999998,13.241999999999999,77.489,13.675,242.83999999999997,14.168000000000001,291.15999999999997
2010-02-16 17:00:00,-14.143034444444444,78.725305,-14.123471,78.57878400000001,-13.975913,75.825728,-13.925215,76.34179299999998,882.10507,9.443945,241.18270999999996,13.237,77.54,13.687000000000001,242.39000000000001,14.127,290.56000000000006
2010-02-16 17:10:00,nan,79.46787199999999,nan,79.459535,nan,76.92531499999998,nan,77.425961,882.0566000000001,nan,237.33216,13.031,77.365,13.580999999999998,240.91,13.972,289.35
2010-02-16 17:20:00,-14.675885,80.62236399999999,-14.603558999999999,80.79086199999999,-14.450352,78.538107,-14.269940000000002,79.037899,882.0468199999999,8.4947833,234.65814,12.614,76.98700000000001,13.284,239.54000000000002,13.696000000000002,288.02000000000004
2010-02-16 17:30:00,-14.791073,80.054574,-14.712419,80.25347599999999,-14.559443000000002,77.726445,-14.366563000000003,78.35746400000001,882.00235,8.2660545,236.39112999999998,12.245000000000001,76.84400000000001,13.067000000000002,238.82,13.519,287.35
2010-02-16 17:40:00,-14.733319999999997,78.608046,-14.663237,78.76003599999999,-14.515086,76.10314000000001,-14.382553000000001,76.74679499999999,882.01344,8.205157799999999,238.60333,11.952,77.14099999999999,12.862,238.60999999999999,13.350999999999999,287.31
2010-02-16 17:50:00,-14.811829,78.34521099999999,-14.740853000000001,78.516001,-14.594365,75.97723599999999,-14.458812,76.573538,881.9753999999999,8.284376600000002,238.57734,11.678,77.674,12.620000000000001,238.02000000000004,13.089999999999998,286.75999999999993
2010-02-16 18:00:00,nan,78.815299,nan,79.05402699999999,nan,76.81753699999999,nan,77.49193699999998,nan,nan,nan,11.392,78.321,12.448000000000002,237.59,12.948999999999998,286.37
2010-02-16 18:10:00,-15.296987777777778,79.964455,-15.221467777777779,80.358875,-15.039165000000002,78.56550899999999,-14.788828888888888,79.370406,881.89599,nan,nan,11.053,78.812,12.203,236.67000000000002,12.824000000000002,285.56000000000006
2010-02-16 18:20:00,-15.24546,80.828935,-15.126474999999996,81.090713,-14.895695,78.648218,nan,79.19092099999999,881.83056,9.675605999999998,244.45973999999995,11.161999999999999,79.814,12.251,236.67000000000002,12.873,285.71000000000004
2010-02-16 18:30:00,-15.255773999999999,81.032331,-15.146576999999999,81.225255,-14.949879000000001,78.78755199999999,-14.637139999999997,79.293237,881.99378,9.6914628,249.29208999999997,11.453,81.13,12.379,237.51,12.963000000000003,286.57
2010-02-16 18:40:00,nan,81.47885099999999,nan,81.775699,-15.104740999999999,79.41451000000002,-14.743527,79.695143,882.09338,9.376652700000001,250.53852999999998,11.745999999999999,82.42999999999999,12.584999999999999,238.81,13.081,288.00000000000006
2010-02-16 18:50:00,-15.28733,80.198877,-15.218781000000002,80.40130500000001,-15.032574,77.27039900000001,-14.66389,77.371206,882.2368700000001,9.7846077,258.61973,12.064,83.66,12.809000000000001,240.89000000000001,13.294999999999998,290.09
2010-02-16 19:00:00,-15.315828,79.54114200000001,-15.240041999999999,79.78462099999999,-15.061126000000002,76.73621,-14.710888,76.610275,882.40896,8.9994795,258.49689,12.332,84.88,12.881,243.49,13.350999999999999,292.68
2010-02-16 19:10:00,-15.282051000000001,78.88212200000001,-15.204615999999998,79.09545800000001,-15.038940999999998,76.258549,-14.806296999999997,76.567052,882.3768699999998,9.060412999999999,257.27437,12.604,85.97999999999999,12.917000000000002,246.4,13.296000000000001,295.67
2010-02-16 19:20:00,-15.27456,78.68356700000001,-15.188640000000001,78.830763,-15.008411111111112,75.718686,-14.777069000000001,76.15592,882.3026400000001,9.975225400000001,258.52808999999996,12.619000000000002,86.75,12.854999999999999,248.79000000000002,13.229,297.94
2010-02-16 19:30:00,-15.376484,78.711048,-15.293427999999997,78.930495,-15.108335,75.804497,-14.742482222222224,76.161286,882.37307,9.4402143,262.20464000000004,12.559999999999999,87.33000000000001,12.781,250.64000000000001,13.161000000000001,299.44
2010-02-16 19:40:00,-15.355553999999998,78.55027900000002,-15.265661,78.756428,-15.049072999999998,75.56147899999999,-14.725704444444444,76.106032,882.40656,9.5024434,263.10269,12.397,88.01999999999998,12.610000000000001,252.4,13.005,300.94
2010-02-16 19:50:00,-15.433199000000002,79.14438700000001,-15.338270999999997,79.339316,-15.102262000000001,76.42640500000002,-14.738459,77.084993,882.4209699999999,9.6943947,256.60116,12.174,88.30999999999999,12.376,253.06,12.783,301.62
2010-02-16 20:00:00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,12.06,88.39,12.297,252.53999999999996,12.66,301.4
2010-02-16 20:10:00,-15.882088888888891,nan,nan,nan,nan,nan,-15.058595,nan,882.6710700000001,7.7860098,249.96293999999997,11.943999999999999,88.51,12.204,251.85,12.532999999999998,300.79
2010-02-16 20:20:00,-15.941887,80.927789,-15.868557,81.349509,-15.658747,79.187426,-15.177596,79.629282,882.57973,8.048318700000001,245.47142,11.731,88.41999999999999,12.023000000000001,250.84,12.32,300.19
2010-02-16 20:30:00,-15.977611,81.40778600000002,-15.901494,81.87247199999999,-15.700189,79.73894299999999,-15.245940999999998,80.31388100000001,882.5507600000001,7.8888145,246.87659000000002,11.402000000000001,88.25,11.749,249.48999999999995,12.114,299.51
2010-02-16 20:40:00,-15.930265555555556,81.552717,-15.848776999999998,82.04633700000001,-15.672483,79.985461,-15.361214,80.675576,882.59915,7.522235,252.99339,11.111,88.28,11.498000000000001,248.67,11.945,299.16999999999996
2010-02-16 20:50:00,nan,81.46159700000001,nan,82.012281,-15.825700000000001,80.35706199999998,-15.496944,81.17045700000001,882.65015,6.9657032,257.73581,10.843,88.41,11.274,249.21999999999997,11.803,299.73999999999995
2010-02-16 21:00:00,-15.928898999999998,81.71609000000001,-15.871384,82.300847,-15.747601,80.69941200000001,-15.572386666666667,81.534965,nan,nan,nan,10.492,89.05999999999999,10.972,251.37000000000003,11.658999999999999,302.01
2010-02-16 21:10:00,-16.081644,81.69551099999998,-16.028684,82.320432,-15.913027,81.112639,-15.823787,82.14179399999999,882.9558999999999,5.225950399999999,274.75455999999997,10.039000000000001,90.4,10.642000000000001,255.45,11.477999999999998,306.11
2010-02-16 21:20:00,-16.037675,81.535295,-15.983721000000003,82.166058,-15.859255,80.83309899999999,-15.781006,81.91147600000001,883.0240100000001,5.6812764,273.2489,9.712,92.95,10.36,260.02000000000004,11.339999999999998,310.13
2010-02-16 21:30:00,-16.14583,79.666329,-16.096908000000003,80.329504,-15.981535,78.82173900000001,-15.949984,80.07110700000001,883.2360199999999,4.1314093,290.97465,9.175999999999998,95.91999999999999,9.833,265.84,10.828,315.49999999999994
2010-02-16 21:40:00,-16.270123,77.76195599999998,-16.227632999999997,78.40966,-16.118967,76.76320999999999,-16.119785,78.07430299999999,883.3180999999998,3.7662958000000004,278.70804,8.370000000000001,98.75999999999999,9.078,271.79,10.155,321.08000000000004
2010-02-16 21:50:00,-16.477442999999997,77.14008599999998,-16.418425000000003,77.723545,-16.318604999999998,76.18045199999999,-16.317056,77.41226199999998,883.42993,2.5985318,255.17885555555554,7.4556,100.69000000000001,8.1726,275.42,9.345,324.53000000000003
2010-02-16 22:00:00,nan,77.761095,nan,78.398154,-16.56326,76.431346,-16.508721,77.390233,883.5486699999999,1.9759067,240.44437777777773,6.512299999999999,101.41,7.2458,277.19,8.434000000000001,326.25
2010-02-16 22:10:00,-16.995705555555553,79.40916100000001,-16.90336111111111,79.975686,-16.751326666666664,77.365913,nan,77.956096,883.5612699999999,2.14194,215.39357,nan,101.31,nan,277.21000000000004,7.5348,326.31000000000006
2010-02-16 22:20:00,-17.073833,79.590588,-16.949032,79.99282600000001,-16.807425555555554,77.723865,-16.807869,78.66287200000001,883.52178,2.6313788000000002,213.10113,4.6733,98.67000000000002,5.2595,272.73,6.3530999999999995,323.68
2010-02-16 22:30:00,-17.170175,79.071298,-17.040653000000002,79.589765,-16.860585,77.69091200000001,-16.811441000000002,78.759758,883.55766,2.7066666,214.44739999999996,3.9139000000000004,93.54,4.4094,261.15,5.359,314.21
2010-02-16 22:40:00,-17.214327000000004,78.553571,-17.009109000000002,78.876205,-16.829369000000003,76.347491,-16.824261999999997,77.37915699999999,883.5937299999999,2.9550506,232.88719999999998,3.5058999999999996,89.04999999999998,3.8552,252.33,4.6466,307.29
2010-02-16 22:50:00,-17.488258888888893,77.598513,-17.220950000000002,77.707661,-16.896822222222223,74.90042200000002,-16.819098999999998,75.994025,883.5467888888888,3.357919111111111,257.04818000000006,3.3176,87.53,3.6412999999999998,249.60999999999999,4.3517,306.26
2010-02-16 23:00:00,-17.340511111111113,nan,nan,nan,nan,72.694638,nan,74.01508,883.4849200000001,nan,281.83397,3.4835000000000003,87.13,3.7445999999999997,249.85999999999999,4.372300000000001,306.78000000000003
2010-02-16 23:10:00,nan,nan,nan,nan,nan,nan,nan,74.29039222222222,883.4144600000002,3.6031937999999997,262.67453000000006,3.6274,86.70000000000002,3.85,249.83,4.4222,307.34999999999997
2010-02-16 23:20:00,-18.441295,75.06086200000001,-18.067059,75.345333,-17.693641000000003,73.723204,-17.56185,74.907691,883.32577,3.6489663,256.56435,3.9844999999999997,87.01,4.316800000000001,253.8,4.9193999999999996,310.12
2010-02-16 23:30:00,-18.642202000000005,nan,-18.446175000000004,nan,-18.088574,74.30404333333335,-17.815359,75.439533,883.3399999999999,4.1903072,280.88322,4.4742,89.58,4.8911999999999995,265.17,5.7334,320.42999999999995
2010-02-16 23:40:00,-18.538048000000003,75.655186,-18.359316999999997,76.121014,-18.054174999999997,74.05444599999998,-17.828989,75.150214,883.41415,5.0024847,294.80854999999997,5.1511,91.49,5.6392,274.34000000000003,6.5649,327.85
2010-02-16 23:50:00,-18.736326,75.48876299999999,-18.567089,75.954114,-18.236748999999996,73.828516,-18.005212000000004,74.971168,883.4963700000001,4.5261716,296.04934000000003,5.686,91.88000000000001,6.220999999999999,279.22,7.1345,331.28000000000003
2010-02-17 00:00:00,-18.739388999999996,75.237429,-18.553767999999998,75.700233,-18.231881,73.59397499999999,-18.043187999999997,74.744851,883.50162,4.6229799,287.20223999999996,6.0145,91.89,6.6096,281.59000000000003,7.4776,332.99
2010-02-17 00:10:00,-18.915718,75.39785444444445,-18.734073333333335,75.78335799999999,nan,73.710544,nan,74.87240200000001,883.4557700000001,4.8086681,279.98491,nan,92.18,nan,283.88,7.899700000000001,334.32
2010-02-17 00:20:00,-19.098751999999998,75.59115100000001,-18.923296999999998,76.08955555555556,-18.607360999999997,74.02187599999999,-18.40251,75.159907,883.4398600000001,5.0915647,280.82894,6.777299999999999,93.34,7.4017,285.79,8.166,335.81
2010-02-17 00:30:00,-19.279148999999997,75.90560300000001,-19.124461,76.343849,-18.812237000000003,74.35179000000001,-18.582503999999993,75.49249900000001,883.42626,5.3803909,278.79742,7.0647,94.16,7.667,286.28,8.271,335.5
2010-02-17 00:40:00,-19.37131,75.942756,-19.215537,76.426597,-18.910636,74.294155,-18.664004999999996,75.384035,883.41985,5.2003658999999995,271.67367,7.088000000000001,94.59,7.6876999999999995,284.6,8.25,334.19
2010-02-17 00:50:00,-19.482118,75.71644599999999,-19.279035999999998,76.20059499999999,-18.933501,74.065453,-18.723313,75.14797200000001,nan,4.6181829,270.88768999999996,6.998599999999999,94.35,7.580299999999999,281.96999999999997,8.0418,331.94
2010-02-17 01:00:00,nan,nan,-19.436174,nan,-18.913795,nan,-18.752620999999998,nan,883.5105399999999,4.732647299999999,nan,6.827299999999999,93.55,7.371,279.3,7.792699999999999,329.94
2010-02-17 01:10:00,-20.381315999999998,75.492295,-19.877017000000002,75.85978700000001,-19.070739,73.00764111111111,-18.900062,74.18097900000001,nan,4.7026653000000005,nan,nan,92.51,nan,276.14,7.464777777777777,327.72999999999996
2010-02-17 01:20:00,-20.301974,75.62914800000001,-19.729221,75.599939,-19.131269000000003,72.32308800000001,-19.042094999999996,73.57062900000001,nan,4.505650600000001,275.9017,6.265000000000001,91.67,6.615600000000001,274.57000000000005,7.074700000000002,327.49
2010-02-17 01:30:00,nan,74.001004,-19.500403,73.95279000000001,-19.258778,71.800577,-19.266766999999998,73.11211,883.6199777777779,5.2467822222222225,288.28835,5.881500000000001,91.59,6.1798,274.22999999999996,6.640300000000001,327.90999999999997
2010-02-17 01:40:00,-20.185786999999998,73.164406,-19.876953999999998,73.587294,-19.469186,71.443829,-19.370596,72.802581,883.6239300000001,5.6245105,291.35369000000003,5.681900000000001,91.95,5.996,275.28000000000003,6.4144000000000005,329.01000000000005
2010-02-17 01:50:00,-20.523414000000002,72.900926,-20.182007000000002,73.275563,-19.744267,71.191021,-19.635531999999998,72.380946,883.6410599999999,5.630173900000001,290.59619000000004,5.741999999999999,92.58000000000001,5.9946,277.64,6.3991,331.27
2010-02-17 02:00:00,-21.018479999999997,73.92296,-20.63793111111111,74.211903,-20.045283333333334,71.517931,-19.845002,72.60612499999999,883.6054700000001,5.558017,287.84823,5.810600000000001,93.79999999999998,6.0433,280.95000000000005,6.4903,334.33000000000004
2010-02-17 02:10:00,nan,73.941224,nan,74.24115800000001,nan,71.605695,-20.084497000000002,72.653672,883.66888,5.2395423,284.42871,nan,95.03,nan,285.32,nan,338.66999999999996
2010-02-17 02:20:00,-21.895344,74.165626,-21.324562,74.305517,-20.454688999999995,71.43393499999999,-20.261084999999998,72.48324800000002,883.6210500000001,5.4190342000000005,283.69989999999996,6.0331,95.55999999999999,6.381099999999999,288.55,6.752,341.65999999999997
2010-02-17 02:30:00,-22.095301999999997,74.20418500000001,-21.493752,74.231977,-20.594288,70.82003,-20.216203,71.584743,883.57086,5.871562,284.96565999999996,6.2078,95.39999999999999,6.546400000000001,290.64000000000004,6.874,344.29
2010-02-17 02:40:00,-22.415274,74.51226299999999,-21.82788,74.57283299999999,-20.570842,69.759126,-20.083392999999997,70.16720000000001,883.50443,6.126674899999999,284.63051,6.249099999999999,94.84,6.5623000000000005,292.34,6.8574,346.69
2010-02-17 02:50:00,-22.411419000000002,73.845808,-21.83393,73.790243,-20.627239,68.477735,nan,69.029556,883.5271499999999,6.1014900999999995,nan,6.2344,94.26,6.522200000000001,293.06,6.851299999999999,348.45
2010-02-17 03:00:00,-22.520427000000005,72.90928444444445,-21.94414,nan,-20.624227,67.063434,-20.02119111111111,67.52214000000001,883.5406300000001,5.817794400000001,nan,6.283099999999999,94.16000000000001,6.556900000000001,294.67999999999995,6.842699999999999,343.08000000000004
2010-02-17 03:10:00,-22.385334,72.17962299999999,-21.707978,72.00823,-20.388185,65.83577899999999,-19.870263333333334,nan,883.4454399999998,5.7893447,285.54994999999997,6.3877999999999995,94.38,6.6467,296.73,6.858699999999999,328.40000000000003
2010-02-17 03:20:00,-22.720938999999998,70.97133099999999,-21.821935000000003,70.880335,-20.639493000000005,65.779897,-19.83775111111111,65.95577900000002,883.44536,5.3763266,276.46381,6.4702,94.68999999999998,6.709300000000001,297.88,6.923899999999999,317.01000000000005
2010-02-17 03:30:00,-22.912538,71.28756100000001,-21.667204,70.517737,-20.324309000000003,64.483411,-19.432263,64.47239300000001,883.4766900000001,4.7944768,273.11680999999993,6.426400000000001,94.86999999999999,6.658799999999999,299.18,6.892,313.34000000000003
2010-02-17 03:40:00,-22.927544000000005,70.54858555555556,-21.519198,nan,-20.267895,63.375280999999994,-19.300683333333332,63.67738099999999,883.45586,4.5870017,262.66393,6.2304,94.79,6.4684,299.99,6.7485,311.95
2010-02-17 03:50:00,-23.157251000000002,72.4115,-22.008187,70.464122,-20.412609999999997,63.583311,-19.628461999999995,63.851004,883.44565,4.709660999999999,257.28360999999995,5.9599,94.53,6.255599999999999,300.54,6.5268,312.02
2010-02-17 04:00:00,-23.804854,nan,-23.027338,nan,nan,64.44681,-19.642995000000003,64.756313,nan,5.173115500000001,259.70911,5.6807,94.0,6.0359,299.61,6.3311,318.97
2010-02-17 04:10:00,nan,76.98777499999998,-22.914106666666665,76.859604,-20.955959999999997,nan,-19.693938000000003,nan,883.2809111111111,5.1164829,263.5481700000001,5.497400000000001,93.75,5.8527000000000005,298.75000000000006,6.243,334.44999999999993
2010-02-17 04:20:00,-22.991018000000004,76.78600700000001,-22.034822,76.504799,-20.549346,68.22135800000001,-19.657248000000003,68.557942,883.19928,4.398581699999999,269.58505,5.2997,94.01,5.7021,299.32,6.1975999999999996,342.02000000000004
2010-02-17 04:30:00,-22.847063000000002,75.771189,-22.172547,74.876905,-20.705030999999998,68.97970699999999,-19.708812,69.595039,883.1168799999999,4.4765348000000005,262.43614,5.114999999999999,94.36,5.6419,299.18,6.2217,344.9
2010-02-17 04:40:00,-22.859571,75.96495000000002,-22.170885,75.851951,-20.773216,70.18211899999999,-19.795613999999997,69.956367,883.04627,4.774755400000001,264.92088,5.073,94.72999999999999,5.6733,298.5,6.361000000000001,346.03999999999996
2010-02-17 04:50:00,-22.728583,74.95242999999999,-21.816148000000002,74.637046,-20.564957,70.169813,nan,70.490666,883.04776,4.778686200000001,nan,5.1762999999999995,95.32000000000001,5.850700000000001,298.58000000000004,6.714700000000001,345.9
2010-02-17 05:00:00,nan,75.28601,-21.778620999999998,74.75829300000001,nan,69.96901499999998,nan,70.54276300000001,883.077,nan,nan,5.3871,95.52,6.0546999999999995,298.67999999999995,7.0125,345.15999999999997
2010-02-17 05:10:00,-22.173128000000002,74.04063599999999,-21.656569,73.803161,-20.796853,nan,-20.370191,71.17880111111111,883.1128666666667,5.2364775,270.59617999999995,5.482899999999999,94.86,6.1677,296.42,7.1293999999999995,343.68
2010-02-17 05:20:00,-22.747325,75.37005400000001,-22.136001,76.00150699999999,-21.171433,74.17870400000001,-20.620279999999998,75.22112,883.18582,4.863035399999999,269.95737,5.61,94.19,6.3164,294.2,7.3134,346.40999999999997
2010-02-17 05:30:00,-22.697505,78.779214,-22.004448000000004,79.150328,-21.262018,77.574588,-20.750826,78.627823,883.2636,nan,267.92873,5.7339,93.01000000000002,6.461699999999999,291.92,7.5089000000000015,345.53
2010-02-17 05:40:00,-22.561528,80.06172699999999,-22.063098000000004,80.56612700000001,-21.150511,79.98513700000001,-20.554599000000003,81.02899400000001,883.2781500000001,5.2673254,261.49198000000007,5.972700000000001,91.72,6.6607,289.52,7.658200000000001,343.41999999999996
2010-02-17 05:50:00,-23.674391,77.691987,-23.312138,78.49183299999999,nan,79.011157,-21.1087,80.79308699999999,883.2965600000001,5.0154105,242.61939,6.0100999999999996,89.95,6.688599999999999,285.89,7.6363,340.39
2010-02-17 06:00:00,-23.895248000000002,79.393891,-23.364477,80.69763999999999,-22.172607999999997,80.281352,-20.996081000000004,81.55654000000001,883.29517,5.179778199999999,244.61232000000004,5.9372,88.09,6.6283,281.54,7.6076,336.97999999999996
2010-02-17 06:10:00,nan,79.12117444444443,-23.72546555555556,nan,-22.87811333333333,nan,-21.401619999999998,80.92088500000001,883.3165399999998,5.4543463,238.13064,5.9494,86.62,6.5798000000000005,278.17999999999995,7.4863,333.90999999999997
2010-02-17 06:20:00,-23.942658,80.063202,-23.645917999999998,81.130722,-22.69011,80.719323,-21.450544999999998,81.45129800000001,883.35725,5.7472366,244.24852,6.022499999999999,84.97999999999999,6.5476,275.07,7.334300000000001,331.73999999999995
2010-02-17 06:30:00,-23.582262,80.24757799999999,-23.340732000000003,81.191806,-22.773000000000003,80.346705,-21.619712,81.40977300000002,883.32811,5.831519300000001,244.98469,6.1164000000000005,83.83000000000001,6.529599999999999,271.97,7.211200000000001,330.37
2010-02-17 06:40:00,nan,nan,nan,nan,-22.040281999999998,nan,-20.947558,nan,883.4219799999998,5.5760063,255.19580000000002,6.0982,82.41,6.446300000000001,270.21999999999997,7.0947000000000005,329.98
2010-02-17 06:50:00,-23.608172000000003,79.439329,-23.171439,80.55794599999999,-21.932750000000002,79.70962999999999,-21.045285999999997,80.50047399999998,883.40062,6.088897600000001,256.87465,6.1823,81.86000000000001,6.4571,271.58,7.0706999999999995,331.15000000000003
2010-02-17 07:00:00,-23.868824,79.41145599999999,-23.508418,80.460798,-22.220515,79.498791,-21.074030999999998,80.4632,883.4033,nan,253.62269999999998,nan,82.01000000000002,6.578200000000001,273.40999999999997,7.0387,332.88
